"","num_dataset","AUC_Train.model.name","AUC_Train.AUC","Model_Type"
"1",1,"RSA_WCN_SS",0.911764705882353,"RSA_WCN_SS"
"2",2,"RSA_WCN_SS",0.926470588235294,"RSA_WCN_SS"
"3",3,"RSA_WCN_SS",0.934313725490196,"RSA_WCN_SS"
"4",4,"RSA_WCN_SS",0.909867172675522,"RSA_WCN_SS"
"5",5,"RSA_WCN_SS",0.914705882352941,"RSA_WCN_SS"
"6",6,"RSA_WCN_SS",0.921252371916509,"RSA_WCN_SS"
"7",7,"RSA_WCN_SS",0.92073732718894,"RSA_WCN_SS"
"8",8,"RSA_WCN_SS",0.930392156862745,"RSA_WCN_SS"
"9",9,"RSA_WCN_SS",0.941176470588235,"RSA_WCN_SS"
"10",10,"RSA_WCN_SS",0.926267281105991,"RSA_WCN_SS"
